-6.962429547233581761e-01,-6.011489563725720409e-01,-6.505006530310759594e-01,-6.234277576832698564e-01,-6.250318349166997800e-01,-8.999359899748566871e-01,-1.062408752623989816e+00,-1.189936874119566834e+00,-1.355271406107650289e+00,-1.277173282889525252e+00,-1.495556940525884837e+00,-1.495771053427433994e+00,-1.587594521445420126e+00,-1.693787442495984230e+00,-1.938477347425708652e+00,-2.203679622228421398e+00,-2.555516223861003855e+00,-2.639116694743044889e+00,-2.654230676728697169e+00,-2.870476302023878823e+00,-2.992052615715127040e+00,-3.210013798514778305e+00,-3.151884357657256164e+00,-2.850392157953935968e+00,-2.920631806827201693e+00,-2.810594143571533809e+00,-2.991174045007593207e+00,-3.249329174104721663e+00,-3.650162239627342764e+00,-3.976562317033574878e+00,-4.244527267600960663e+00,-4.253898246099476310e+00,-4.140362668148614311e+00,-3.741618530562078604e+00,-3.690712303457281518e+00,-3.838690861341952143e+00,-3.796159368408705159e+00,-3.953043076516447041e+00,-4.110519134159639876e+00,-4.326659030150132423e+00,-4.205991811526365254e+00,-4.253742527625630210e+00,-4.246159214902156975e+00,-4.411810492422270080e+00,-4.757907629623939982e+00,-4.941113510778021300e+00,-5.143941689164829079e+00,-5.037912007082566923e+00,-5.123038695961120048e+00,-5.192089221943175126e+00,-5.027241310185850409e+00,-4.960572569042397184e+00,-4.891801186119999478e+00,-5.073284874039210024e+00,-5.215526179403103590e+00,-5.531372791150050539e+00,-5.428537549691784037e+00,-5.418963517842423805e+00,-5.811627999218544893e+00,-5.794795805436242730e+00,-5.817175469849289016e+00,-5.690652440321249728e+00,-5.415107273704570012e+00,-5.335132123541759697e+00,-5.445804162625552003e+00,-5.734378364730059907e+00,-5.686369297526453259e+00,-5.804849379403928644e+00,-5.948715111574543357e+00,-5.960270130145165268e+00,-5.867177468088915049e+00,-5.548389015855952344e+00,-5.478763393237551682e+00,-5.432123940792548566e+00,-5.780173309883682720e+00,-6.153774664910448777e+00,-6.210526528132861657e+00,-6.315227736985105089e+00,-6.505217104156094443e+00,-6.505927569693024104e+00,-6.338493050218145797e+00,-6.319820104817456041e+00,-6.337095123009741648e+00,-6.114124848507362486e+00,-6.148381585607423538e+00,-6.219425927389544917e+00,-6.079760612574524714e+00,-5.997608500452061620e+00,-6.095098439866339035e+00,-6.217997033439210952e+00,-6.225816135783602157e+00,-6.172684284696091872e+00,-6.433022569101259691e+00,-6.438748319689290511e+00,-6.628656288567145616e+00,-6.690572961966125831e+00,-6.897853715464464130e+00,-6.788488915273328317e+00,-6.613579466671832385e+00,-6.840533833718126289e+00,-6.718483286492887174e+00,-6.682484006584657799e+00,-6.790019557090130498e+00,-6.999805077630846029e+00,-7.248245055011682147e+00,-7.268998080707889997e+00,-7.472449575372093200e+00,-7.483892228907603084e+00,-7.509466776326674697e+00,-7.434664841598947582e+00,-7.381271542732889657e+00,-7.150450756762113613e+00,-6.665908394378566193e+00,-6.844770084017977041e+00,-6.721252597987984245e+00,-6.589938571097039954e+00,-6.845805257963460733e+00,-7.229792415860920585e+00,-7.382411561219005769e+00,-7.400082511326330881e+00,-7.574550905045933646e+00,-7.414581582293083173e+00,-7.012357225292496388e+00,-7.073815148528468377e+00,-7.114323628447818848e+00,-7.109114137686427526e+00,-6.978397768915254318e+00,-7.338510895909182707e+00,-7.490433289573230624e+00,-7.565018457107239414e+00,-8.115713300807600561e+00,-8.429549286237408623e+00,-8.535334773440201417e+00,-8.600454735103717496e+00,-8.773743295954721688e+00,-8.526616750814932644e+00,-7.974619092042171786e+00,-7.802530271251034044e+00,-7.823537224231295717e+00,-7.746100019762962141e+00,-7.817546929190546834e+00,-7.887171667044914791e+00,-7.720355155263127322e+00,-7.677709085384622156e+00,-8.085835261020383413e+00,-7.907448689679021925e+00,-7.774266483483923018e+00,-7.809625636597670173e+00,-7.749198463486877131e+00,-7.598991184945291799e+00,-7.467945241563282543e+00,-7.485011897820413651e+00,-7.883106618589906134e+00,-8.193429205953552952e+00,-8.329010007504322743e+00,-8.501949086553230117e+00,-8.372773092003447104e+00,-8.474011334340714185e+00,-8.794082694454786520e+00,-8.515121896200104956e+00,-8.169679484399827274e+00,-8.083851177624932660e+00,-8.100180825423450415e+00,-8.023242185500638612e+00,-8.035639941834537225e+00,-7.994812946855053504e+00,-8.029150197484208107e+00,-8.288929311006027589e+00,-8.369580420907581697e+00,-8.616138505141410775e+00,-8.472796995673924414e+00,-8.530065118722982120e+00,-8.565240683295138879e+00,-8.623943893642939784e+00,-8.558931873194223883e+00,-8.367120334450000030e+00,-8.341073765407088558e+00,-8.282490882970904522e+00,-8.540376601413001367e+00,-8.772482064793008405e+00,-8.859787485159321463e+00,-9.102416774602723137e+00,-9.081037335954894374e+00,-9.026427486511927611e+00,-9.086905975937968449e+00,-9.205939477732425047e+00,-8.921015369740690204e+00,-8.540972490004634210e+00,-8.257822333945110671e+00,-8.191212871993426958e+00,-8.566124120205037329e+00,-9.361686264028318050e+00,-9.561337254690231546e+00,-9.885431194584633374e+00,-9.704817229732428885e+00,-9.800880044724475937e+00,-9.787129484149007297e+00,-9.366375955906791617e+00,-9.045006646922656657e+00,-9.106818475781032873e+00,-9.350916915939365026e+00,-9.639554378673869550e+00,-9.518041767994633418e+00,-9.323625041487662912e+00,-9.045784796909858372e+00,-9.202208427708526983e+00,-9.066997457533133797e+00,-9.047595466550365728e+00,-8.670289604421363094e+00,-8.568204642882557565e+00,-9.075231956601843564e+00,-9.418342572732688822e+00,-9.615301226372356069e+00,-9.654363559442256104e+00,-9.682292464014187416e+00,-9.839049650861911189e+00,-9.523560926175585806e+00,-9.279069208394414403e+00,-8.960275889959149254e+00,-8.898801156206110008e+00,-9.002783936644954466e+00,-9.133374226538162333e+00,-9.087321815044274942e+00,-9.208811864240059819e+00,-9.356889958081032077e+00,-9.298536671917368324e+00,-9.341791017084347004e+00,-9.524323592791853699e+00,-9.656332601848776065e+00,-1.025074938851967943e+01,-1.061835867897755037e+01,-1.063229504000472403e+01,-1.030933581001204757e+01,-1.017159574178275960e+01,-9.844367082838120453e+00,-9.628704074673780866e+00,-9.450830666484870690e+00,-9.700097013493969911e+00,-9.771416959279543235e+00,-9.955734546469919621e+00,-1.027347809235279463e+01,-1.038794223018035190e+01,-1.045807216831062014e+01,-1.038194662655519629e+01,-1.008424741035971550e+01,-9.666088895093613687e+00,-9.055413684130705576e+00,-9.104260180513275458e+00,-9.202478723127640592e+00,-9.532301952666333733e+00,-1.003563847312624802e+01,-1.054085511720503199e+01,-1.078882705440022605e+01,-1.043529347530833462e+01,-1.025199557869241218e+01,-9.531824180076053921e+00,-9.506185044880902879e+00,-9.254841271868498254e+00,-9.347818472215450925e+00,-9.470590102146303479e+00,-9.804682760636939776e+00,-1.034455163134880173e+01,-1.079094031334788895e+01,-1.094457074402192198e+01,-1.107937826178776675e+01,-1.104115556980694102e+01,-1.125320785585897276e+01,-1.071679620069571648e+01,-1.070723145886894656e+01,-1.068961138269481559e+01,-1.059504691563154566e+01,-1.058556755353615486e+01,-1.069674213860371736e+01,-1.065165721660500253e+01,-1.079671649548708601e+01,-1.074486091655025888e+01,-1.085481010340033237e+01,-1.059640148940118642e+01,-1.059775429364272270e+01,-1.040151052936026055e+01,-1.074855126742759914e+01,-1.059772509642886362e+01,-1.051362075241696559e+01,-1.065966565845737257e+01,-1.024955761133627519e+01,-1.018526844312129320e+01,-1.016363596195346908e+01,-9.994215147173026281e+00,-1.020820418174352362e+01,-1.029278408643550335e+01,-1.059493101154020955e+01,-1.046482247567546686e+01,-1.040227673503270900e+01,-1.003969157726649719e+01,-1.036922018037456183e+01,-1.064992263667333816e+01,-1.075220799727082266e+01,-1.087813071438690571e+01,-1.099388749250018016e+01,-1.096095038098955854e+01,-1.075983333628695249e+01,-1.036271274074303861e+01,-1.001115085834983809e+01,-9.740138780373779781e+00,-9.734905400982899693e+00,-9.780597271124001679e+00,-9.987887757026960855e+00,-1.009024522589501238e+01,-1.042913330556886997e+01,-1.090766590810241965e+01,-1.094725202149345122e+01,-1.089039133229215572e+01,-1.118002105791540757e+01,-1.140665867942966649e+01,-1.151443134670209467e+01,-1.154528616600703650e+01,-1.124652434818036006e+01,-1.111063166729988794e+01,-1.088169056256596257e+01,-1.070171628212621506e+01,-1.054571335663617937e+01,-1.056299810723310983e+01,-1.088359324766831371e+01,-1.143334935670533703e+01,-1.166118406398727103e+01,-1.152658446577453866e+01,-1.139446353406454193e+01,-1.119598175910255833e+01,-1.109931553502437396e+01,-1.097748794834123309e+01,-1.094653934404634477e+01,-1.079640682806748764e+01,-1.066827397033968339e+01,-1.077458146833551034e+01,-1.104761080835912246e+01,-1.115563740291562667e+01,-1.116906590937472465e+01,-1.144081278389924883e+01,-1.192080170806888439e+01,-1.224482177016461115e+01,-1.214670010921438958e+01,-1.206569863274666332e+01,-1.180237736632687451e+01,-1.155846782329449773e+01,-1.138282932911091549e+01,-1.127310354518497526e+01,-1.110603222135507551e+01,-1.109384769315865604e+01,-1.146875761422417916e+01,-1.173209613354303471e+01,-1.159458610396828249e+01,-1.145031514986004773e+01,-1.158144027962507217e+01,-1.173397139095959041e+01,-1.136905355275986551e+01,-1.117893102859844312e+01,-1.113559440037427350e+01,-1.106191080741328214e+01,-1.092607342428629558e+01,-1.094315025533005858e+01,-1.083004423032838304e+01,-1.071134782363922433e+01,-1.065981651072892511e+01,-1.099393217308501747e+01,-1.107851694397929876e+01,-1.094723432621231218e+01,-1.111925767446334135e+01,-1.137493192514760132e+01,-1.154041244320491089e+01,-1.172091537016808260e+01,-1.186731506659491586e+01,-1.186864044315070288e+01,-1.184120833359616931e+01,-1.188497539953355187e+01,-1.168282716232373453e+01
-2.600352076955879665e-01,-2.863612267713178672e-01,-2.991935288005576621e-01,-4.682125006077431650e-01,-7.478056014919119976e-01,-1.140073621658984182e+00,-1.240830310213025145e+00,-1.347777077703441462e+00,-1.532834619321221448e+00,-1.754222773339986663e+00,-1.816087833532368245e+00,-2.018824084064628988e+00,-2.070701139475596531e+00,-2.178159599741429808e+00,-2.315237968403614399e+00,-2.553519214914435231e+00,-2.815257087763744615e+00,-2.861137171902532472e+00,-2.869683674758888969e+00,-2.929285036737895531e+00,-2.875561548793235556e+00,-2.921503733634613909e+00,-3.056086589816914501e+00,-2.998255523208856577e+00,-3.081781818879406387e+00,-3.402386478958668636e+00,-3.590945904716021264e+00,-3.647698715974409200e+00,-3.561847472082449784e+00,-3.613407643771328726e+00,-3.936804283383211089e+00,-3.969085164350585782e+00,-4.032048896561973628e+00,-4.066417807316916821e+00,-3.962286838806698963e+00,-3.987601382055408816e+00,-4.273868181731007354e+00,-4.312637310076615549e+00,-4.498760771973010719e+00,-4.821157845481653048e+00,-5.036273828539385100e+00,-5.156718566549067795e+00,-5.097510650802182575e+00,-5.119884768318221369e+00,-5.117252719362109126e+00,-4.707063967679387950e+00,-4.708825756104767279e+00,-4.845381372962326516e+00,-4.959379122279733210e+00,-4.903806649717718180e+00,-5.085712793352992200e+00,-5.072997036477922883e+00,-5.103329401564890233e+00,-5.223481500647333853e+00,-5.271209718708933067e+00,-5.388958180323525582e+00,-5.456089890511801599e+00,-5.849157563561474760e+00,-6.082100276386430693e+00,-5.986998579893055172e+00,-6.038153820973301222e+00,-6.166713334352187381e+00,-6.237162327961396358e+00,-6.270767740352376940e+00,-6.307013283297763451e+00,-6.438783743278087002e+00,-6.430702995691122581e+00,-6.587748016276008478e+00,-6.600102227964791624e+00,-6.597312800515840792e+00,-6.604465865689550519e+00,-6.829933525451377108e+00,-7.005409694285492428e+00,-7.117666071846873166e+00,-7.173759169477127884e+00,-7.354403307738644813e+00,-7.394147332045355903e+00,-7.369705601411066453e+00,-7.226205339546011075e+00,-7.138246925238973084e+00,-7.088228212085474489e+00,-7.317532929641919814e+00,-7.499781477835956167e+00,-7.553573021345080463e+00,-7.581994301112101375e+00,-7.428135556986529053e+00,-7.534602532747387116e+00,-7.563853239706466169e+00,-7.550503290039935145e+00,-7.662604415844858963e+00,-7.828452423694735707e+00,-7.987408104252293306e+00,-8.015831936102996380e+00,-8.125450735193640028e+00,-8.101941365792679761e+00,-8.259313053087055323e+00,-8.475381814047436180e+00,-8.412290477652650367e+00,-8.307680142760144548e+00,-7.899755089290792398e+00,-7.707824361008217551e+00,-7.514350898148423497e+00,-7.558590843183353947e+00,-7.723152175517359552e+00,-7.966684759522070891e+00,-8.318151342049377561e+00,-8.392023530551712795e+00,-8.560411286998375502e+00,-8.377474526908567753e+00,-8.480827960594655934e+00,-8.867030103230531424e+00,-8.921472853422233840e+00,-9.072570668366481073e+00,-9.161099473373289115e+00,-9.105808155362002054e+00,-8.927001942688606917e+00,-8.725246542979357756e+00,-8.547039219273365518e+00,-8.503121687475154289e+00,-8.692530106399347645e+00,-8.789130301353017316e+00,-8.843797209560220196e+00,-8.699328857290488770e+00,-8.517483112968696091e+00,-8.451038338634365488e+00,-8.341567560396441650e+00,-8.354535122860074381e+00,-8.313729431747541199e+00,-8.536168193542907900e+00,-9.026777355072395537e+00,-9.015620495971100823e+00,-8.993217880187421187e+00,-8.876127856159131468e+00,-8.969641731263816808e+00,-9.095581956104926036e+00,-9.060102463607181633e+00,-9.048672531553419773e+00,-8.855368356910249261e+00,-8.569009256875348868e+00,-8.584388113057835668e+00,-8.832091227123097354e+00,-8.990328921475418511e+00,-9.011286207208550891e+00,-9.612299358903866775e+00,-9.931103949302718448e+00,-1.010041938816262430e+01,-9.948615496736920250e+00,-9.655317281209118363e+00,-9.644610439527934176e+00,-9.765031783437310153e+00,-9.811341468326871151e+00,-9.762313388983780982e+00,-9.451697159033216167e+00,-9.353095279789405581e+00,-9.555384915679798752e+00,-9.696999613061596079e+00,-9.568115985056863337e+00,-9.556304941842043377e+00,-9.375966628273403103e+00,-9.435962287179087582e+00,-9.361801713222275723e+00,-9.074598724187854515e+00,-9.125470258633683329e+00,-9.391185128532082871e+00,-9.241462035990272383e+00,-9.475050851330479418e+00,-9.582838105042169374e+00,-9.759020775704993156e+00,-1.000785106005688263e+01,-1.009534627117820449e+01,-1.017037242684570231e+01,-1.029087586277973898e+01,-1.002897508192295284e+01,-1.003370962247409715e+01,-9.890448831126548157e+00,-9.928071223210730878e+00,-1.027146854252757180e+01,-1.047257869041613887e+01,-1.022421288529178263e+01,-1.004773502361804205e+01,-9.970646358999642800e+00,-9.895683154729292497e+00,-9.670146588708457003e+00,-9.850723522100057750e+00,-9.869927951700653068e+00,-1.025304972934943493e+01,-1.057009635944841008e+01,-1.073004267381636190e+01,-1.042305295475780547e+01,-1.032602103231698365e+01,-1.021632694675811948e+01,-1.011508663834900901e+01,-9.860487368865941349e+00,-9.490275306451001924e+00,-9.542151936514711608e+00,-9.745520253102064601e+00,-9.838675135104134384e+00,-1.010807393777707119e+01,-1.006249499951106507e+01,-1.017528944137907310e+01,-1.017661184606629909e+01,-1.001222703285266746e+01,-9.625268197409273085e+00,-9.487221738342421773e+00,-9.297317789839404156e+00,-9.491141313509000810e+00,-9.835650490610472474e+00,-1.006325211766589156e+01,-1.031358217651992959e+01,-1.066232738716274575e+01,-1.108756577623477568e+01,-1.121330140903517680e+01,-1.114783365739834586e+01,-1.126643238822162374e+01,-1.134541257218516108e+01,-1.130236912904317137e+01,-1.122843994400557577e+01,-1.115067157443698598e+01,-1.113168662403182552e+01,-1.102363778174417597e+01,-1.101480374412791186e+01,-1.071775779373387394e+01,-1.046090120624659647e+01,-1.045610031152009256e+01,-1.074579923838167694e+01,-1.083486653304240654e+01,-1.078572743805975698e+01,-1.070123900684642315e+01,-1.061417892599046375e+01,-1.054700425572712064e+01,-1.051272679463693649e+01,-1.045767962596321077e+01,-1.057889126511509481e+01,-1.078178149136198094e+01,-1.065420963436257118e+01,-1.075570217370749226e+01,-1.065238319315093030e+01,-1.067282155520492282e+01,-1.089150024706298048e+01,-1.095369239931213023e+01,-1.122118266874878678e+01,-1.146095730955257608e+01,-1.139343172778489688e+01,-1.130411050079920798e+01,-1.124240366979423023e+01,-1.116394921506626758e+01,-1.117866538018965628e+01,-1.151761696975709981e+01,-1.137093723698916214e+01,-1.158487798551785808e+01,-1.148185930013952749e+01,-1.123942326141743919e+01,-1.104611398260693811e+01,-1.070310245327122267e+01,-1.059413741294682687e+01,-1.057771305315511334e+01,-1.070669068290826687e+01,-1.120125855155387740e+01,-1.149319905857038648e+01,-1.158766486088316050e+01,-1.148547517734960266e+01,-1.129889234039299595e+01,-1.108350583646646115e+01,-1.084111616059767869e+01,-1.073733610359179735e+01,-1.079699956627337976e+01,-1.089009787708749499e+01,-1.118386950413568925e+01,-1.139234241340601272e+01,-1.127288150365028407e+01,-1.130793564887005331e+01,-1.161088797156605601e+01,-1.164039601362829401e+01,-1.156709591721483577e+01,-1.165811257845051685e+01,-1.163347518806834557e+01,-1.144068781036791904e+01,-1.122292786863029335e+01,-1.110113180231848773e+01,-1.116366678447368876e+01,-1.133571465424730107e+01,-1.124021142992354427e+01,-1.113824590440550288e+01,-1.099867542604165394e+01,-1.085368389662002642e+01,-1.095897138437907081e+01,-1.102066502961842254e+01,-1.085854306392360691e+01,-1.093199458396804857e+01,-1.114620925614375935e+01,-1.100288806548274145e+01,-1.117357439861956081e+01,-1.103859809620512955e+01,-1.103957937237541209e+01,-1.126689899418554575e+01,-1.100807900366313064e+01,-1.086797513981270846e+01,-1.082678493476087844e+01,-1.077089089965670965e+01,-1.089720287801878840e+01,-1.095090977741961780e+01,-1.117643953788401667e+01,-1.123078063007628558e+01,-1.119291579004365289e+01,-1.091794919150200549e+01,-1.098151989427907083e+01,-1.069443047296786631e+01,-1.060906157288913754e+01,-1.051996748134990867e+01,-1.046213726543640377e+01,-1.060908113886394588e+01,-1.058608558897478069e+01,-1.086203218764486422e+01,-1.103573295694071810e+01,-1.123304985780428389e+01,-1.129112549909718410e+01,-1.118911828954588472e+01,-1.097131666377500281e+01,-1.082321669644593243e+01,-1.083119238325524414e+01,-1.066711934959637453e+01,-1.069423779065096625e+01,-1.069582773877603898e+01,-1.082640765172531871e+01,-1.102494317254031131e+01,-1.107588573998155823e+01,-1.115403692210032993e+01,-1.101952169613522692e+01,-1.121238861377664264e+01,-1.118700601496345470e+01,-1.104735854874229517e+01,-1.087177178961590229e+01,-1.057579558762596683e+01,-1.036069108894476010e+01,-1.037250255750685923e+01,-1.059876051251116458e+01,-1.077687851328878743e+01,-1.103708811336834117e+01,-1.121874330210959592e+01,-1.137127751481155791e+01,-1.131142647398037937e+01,-1.105613601517060296e+01,-1.093923909880651024e+01,-1.100092423710030687e+01,-1.098403880085925444e+01,-1.119447979198477050e+01,-1.123063175852898610e+01,-1.093514172847777388e+01,-1.103865679412947820e+01,-1.083078915403572751e+01,-1.076966760088524389e+01,-1.069331691379415084e+01,-1.073694648548519126e+01,-1.094200002798788063e+01,-1.122789932761530984e+01,-1.155131468250740845e+01,-1.166925369970253001e+01,-1.164702164817731678e+01,-1.144721901782122231e+01,-1.127006825675370649e+01,-1.069677838994228303e+01,-1.032009849681844038e+01,-1.023119453551248093e+01,-1.016906065584042906e+01,-1.066685053011671513e+01,-1.097636978943738661e+01,-1.119705569510020382e+01,-1.129207997838896205e+01,-1.114836534149580771e+01,-1.114328584430222868e+01,-1.103387589072504760e+01,-1.078234975532535422e+01,-1.086186460081731830e+01,-1.106384883736213354e+01,-1.093438418497570197e+01
